branch_id,feature,lag,p_value,f_statistic,is_significant
D,ta_lag_24h_mean,3,5.117145030681259e-295,1362.0266246375872,True
D,ta_lag_24h_mean,4,2.188445881794864e-233,1084.032548618609,True
D,ta_lag_24h_mean,5,1.2432006371765893e-187,878.4238532670066,True
D,ta_lag_24h_mean,6,1.0577865005765554e-163,772.9828772581448,True
D,ta_lag_24h_mean,7,3.852657744804007e-129,617.6475376696716,True
D,ta_lag_24h_mean,8,6.89823154825278e-98,476.72865477686247,True
D,ta_lag_24h_mean,9,5.657063218651044e-77,383.0465785906162,True
D,ta_lag_24h_mean,10,3.468415982875205e-75,378.53197836693073,True
D,ta_lag_24h_mean,11,3.22351855939972e-92,462.44871195812243,True
D,ta_lag_24h_mean,12,2.422026010955163e-99,499.8188974928337,True
D,hm_lag_3h_mean,1,1.8994767049562112e-11,45.07173110796,True
D,hm_lag_3h_mean,2,3.178539382824203e-12,52.9491986764611,True
D,hm_lag_3h_mean,3,3.096500123554452e-16,75.31836355151977,True
D,hm_lag_3h_mean,4,1.6684802902932121e-21,103.61811289234168,True
D,hm_lag_3h_mean,5,4.901853378292823e-25,123.80562331142409,True
D,hm_lag_3h_mean,6,6.566475068991369e-23,117.11706768456496,True
D,hm_lag_3h_mean,7,1.6736014512653277e-17,94.22534887532677,True
D,hm_lag_3h_mean,8,9.533248449420844e-13,73.5698563591733,True
D,hm_lag_3h_mean,9,1.0921734721777063e-08,55.24833804370169,True
D,hm_lag_3h_mean,10,9.835280876807821e-08,52.3484634232263,True
D,hm_lag_3h_mean,11,8.874928607407162e-08,54.678178741667,True
D,hm_lag_3h_mean,12,1.8998351864780708e-07,54.88251140621259,True
D,hm_lag_6h_mean,1,3.876813512285152e-06,21.32481059263247,True
D,hm_lag_6h_mean,2,1.4941108802751583e-21,95.90551130373328,True
D,hm_lag_6h_mean,3,4.427032642744886e-22,102.53614538287088,True
D,hm_lag_6h_mean,4,9.37039260284931e-21,100.09905652273783,True
D,hm_lag_6h_mean,5,1.145667212268466e-20,103.14902768413084,True
D,hm_lag_6h_mean,6,8.733408914142611e-17,87.78537925121377,True
D,hm_lag_6h_mean,7,3.967463078319051e-14,77.74499229910211,True
D,hm_lag_6h_mean,8,5.252076798930495e-09,54.61184184594091,True
D,hm_lag_6h_mean,9,1.2573089873983592e-05,38.789316113683874,True
D,hm_lag_6h_mean,10,3.661122034320318e-05,38.08969165392879,True
D,hm_lag_6h_mean,11,8.438567483934868e-09,60.22018957035602,True
D,hm_lag_6h_mean,12,1.9703473406291247e-17,107.38025118724765,True
D,hm_lag_9h_mean,1,0.8628630132992795,0.02983593782497731,False
D,hm_lag_9h_mean,2,0.04705954080831848,6.112683306619638,True
D,hm_lag_9h_mean,3,5.3263947815397895e-15,69.5508388253505,True
D,hm_lag_9h_mean,4,5.168444374736335e-17,82.48971492361241,True
D,hm_lag_9h_mean,5,9.269859849265467e-15,75.00741579272471,True
D,hm_lag_9h_mean,6,4.704311131576151e-12,64.81574675248994,True
D,hm_lag_9h_mean,7,1.4261525486417148e-11,65.11459590059067,True
D,hm_lag_9h_mean,8,2.8540272850743405e-13,76.18587096698758,True
D,hm_lag_9h_mean,9,5.372433468359681e-18,102.30554645438373,True
D,hm_lag_9h_mean,10,2.1216910117800578e-27,151.18936208935716,True
D,hm_lag_9h_mean,11,9.252549503917659e-35,189.8913080580728,True
D,hm_lag_9h_mean,12,8.51698445737599e-39,212.49572657459726,True
D,hm_lag_12h_mean,1,0.11510348289798705,2.4827139695654674,False
D,hm_lag_12h_mean,2,1.7571377024452905e-12,54.134669872355026,True
D,hm_lag_12h_mean,3,1.3862658001283508e-12,58.25555999072834,True
D,hm_lag_12h_mean,4,5.103194539233508e-11,54.06382581377644,True
D,hm_lag_12h_mean,5,3.2411056901571736e-09,48.19480547331243,True
D,hm_lag_12h_mean,6,4.3817482797986706e-13,69.8534999455881,True
D,hm_lag_12h_mean,7,3.3864290609825855e-20,107.2663757664313,True
D,hm_lag_12h_mean,8,3.1623146834385434e-23,124.93758116581914,True
D,hm_lag_12h_mean,9,3.3425593742722476e-28,152.03347159344202,True
D,hm_lag_12h_mean,10,4.477183192490641e-32,173.82359825811375,True
D,hm_lag_12h_mean,11,2.1522819737982897e-45,240.9836785600027,True
D,hm_lag_12h_mean,12,4.848020659036134e-51,271.30713168281216,True
D,hm_lag_15h_mean,1,7.714270441222863e-05,15.627060219837224,True
D,hm_lag_15h_mean,2,4.609173650419857e-11,47.60077486705849,True
D,hm_lag_15h_mean,3,6.419252229227781e-23,106.4347937566657,True
D,hm_lag_15h_mean,4,1.0225281517629972e-27,132.71506826391237,True
D,hm_lag_15h_mean,5,5.094473541908652e-29,142.5661703245258,True
D,hm_lag_15h_mean,6,2.6216942887424344e-28,142.7589007071441,True
D,hm_lag_15h_mean,7,2.0100079059472412e-29,151.45360601924583,True
D,hm_lag_15h_mean,8,3.196912781374282e-42,215.64816326813116,True
D,hm_lag_15h_mean,9,1.0531753646986597e-48,249.88850788764753,True
D,hm_lag_15h_mean,10,3.177546338614998e-56,289.0649704933248,True
D,hm_lag_15h_mean,11,7.105066631126842e-57,295.6841477762693,True
D,hm_lag_15h_mean,12,8.61397408051879e-56,293.98015310001495,True
D,hm_lag_18h_mean,1,0.9238978316504423,0.009125026172171865,False
D,hm_lag_18h_mean,2,7.870197280080073e-27,120.21342876273917,True
D,hm_lag_18h_mean,3,3.878638477985623e-28,130.67002315747678,True
D,hm_lag_18h_mean,4,1.9999628648315342e-36,173.3471101002427,True
D,hm_lag_18h_mean,5,1.0427813849467093e-52,253.3643795644326,True
D,hm_lag_18h_mean,6,2.7998895861829344e-62,302.17298117328403,True
D,hm_lag_18h_mean,7,1.3208861315281401e-63,312.4558026441029,True
D,hm_lag_18h_mean,8,8.198580836454636e-58,289.1937643545333,True
D,hm_lag_18h_mean,9,5.019265212004099e-55,279.7867886122112,True
D,hm_lag_18h_mean,10,2.5498462847995184e-55,284.78135886258224,True
D,hm_lag_18h_mean,11,2.305503810606867e-56,293.25630446686705,True
D,hm_lag_18h_mean,12,9.202179031280086e-56,293.84342430919446,True
D,hm_lag_21h_mean,1,6.802634360787059e-07,24.670245831658168,True
D,hm_lag_21h_mean,2,2.8273774135921815e-11,48.57817289983523,True
D,hm_lag_21h_mean,3,2.6857073729890366e-60,279.5229415724429,True
D,hm_lag_21h_mean,4,2.6298938265308443e-61,288.9414440813554,True
D,hm_lag_21h_mean,5,1.3252479231384463e-55,266.8549108483753,True
D,hm_lag_21h_mean,6,1.067698609886979e-53,262.0893910702585,True
D,hm_lag_21h_mean,7,9.292529539205028e-48,238.12818957641034,True
D,hm_lag_21h_mean,8,3.879926533203368e-44,224.7161151850141,True
D,hm_lag_21h_mean,9,1.2049242789678794e-40,211.62479279657794,True
D,hm_lag_21h_mean,10,7.3227724945727096e-40,211.22333421399605,True
D,hm_lag_21h_mean,11,1.8066820436979932e-39,212.58441890709048,True
D,hm_lag_21h_mean,12,1.6157501307368108e-39,215.98139490819398,True
D,hm_lag_24h_mean,1,0.9072360898797418,0.013578188561299873,False
D,hm_lag_24h_mean,2,6.110682265512586e-41,185.19190076411257,True
D,hm_lag_24h_mean,3,4.529937298953078e-47,218.36526589849504,True
D,hm_lag_24h_mean,4,1.427625305141036e-40,192.65090363495293,True
D,hm_lag_24h_mean,5,3.5500422806520756e-34,166.77893424889135,True
D,hm_lag_24h_mean,6,9.171435010900015e-33,163.82353311935853,True
D,hm_lag_24h_mean,7,4.4923048134005475e-30,154.55018848759445,True
D,hm_lag_24h_mean,8,2.129081894118258e-24,130.5954978008701,True
D,hm_lag_24h_mean,9,1.5927697668524868e-21,119.62725272126262,True
D,hm_lag_24h_mean,10,4.308139525019287e-22,125.26461954367984,True
D,hm_lag_24h_mean,11,7.805267695150257e-26,146.47770934524067,True
D,hm_lag_24h_mean,12,9.459031235482683e-28,158.7457841159317,True
D,ws_lag_3h_mean,1,2.0821739965803646e-10,40.387987203619836,True
D,ws_lag_3h_mean,2,0.00011772165951738675,18.094375075081633,True
D,ws_lag_3h_mean,3,7.141987340016215e-05,21.810780583736047,True
D,ws_lag_3h_mean,4,0.003524873677924545,15.651126171938426,True
D,ws_lag_3h_mean,5,0.012764717914692029,14.49271675186813,True
D,ws_lag_3h_mean,6,1.5575371541195392e-05,32.10545097912588,True
D,ws_lag_3h_mean,7,2.85596555469421e-05,32.823347892551986,True
D,ws_lag_3h_mean,8,1.413056359972481e-05,36.514875761723864,True
D,ws_lag_3h_mean,9,1.761184949005161e-07,48.862637986036084,True
D,ws_lag_3h_mean,10,1.616270612782371e-10,67.08308447959578,True
D,ws_lag_3h_mean,11,2.5958946803414827e-11,73.52698796518939,True
D,ws_lag_3h_mean,12,8.630903671771727e-11,73.03410279540253,True
D,ws_lag_6h_mean,1,0.006357950629510308,7.445945611772301,True
D,ws_lag_6h_mean,2,0.11875143830605626,4.261445448179473,False
D,ws_lag_6h_mean,3,0.004528231191744674,13.050702646436632,True
D,ws_lag_6h_mean,4,0.00012833935847409686,22.970783750439658,True
D,ws_lag_6h_mean,5,3.885065349017123e-05,27.85512926462897,True
D,ws_lag_6h_mean,6,5.609184587511731e-08,44.60410187942236,True
D,ws_lag_6h_mean,7,2.9762902756777598e-08,48.398059582385045,True
D,ws_lag_6h_mean,8,6.316065781127793e-08,49.01491525118699,True
D,ws_lag_6h_mean,9,3.6883603903823645e-08,52.46684132225888,True
D,ws_lag_6h_mean,10,1.6851492808885552e-09,61.754087587447366,True
D,ws_lag_6h_mean,11,5.562720535515361e-10,66.52432669295072,True
D,ws_lag_6h_mean,12,1.2651605405765562e-09,66.79951525924147,True
D,ws_lag_9h_mean,1,0.44841308256878665,0.5746599828799436,False
D,ws_lag_9h_mean,2,0.13307682568111276,4.033657361656297,False
D,ws_lag_9h_mean,3,2.889267047859599e-07,33.223551270813026,True
D,ws_lag_9h_mean,4,1.334215092384685e-06,32.76527870942537,True
D,ws_lag_9h_mean,5,4.4251988357792505e-06,32.64554469905252,True
D,ws_lag_9h_mean,6,4.3030696128224815e-06,35.003348511554016,True
D,ws_lag_9h_mean,7,6.183653947785515e-06,36.36567089509281,True
D,ws_lag_9h_mean,8,8.546030142766278e-07,43.063410628886906,True
D,ws_lag_9h_mean,9,1.1674935931916935e-07,49.814112389175065,True
D,ws_lag_9h_mean,10,1.8423252667607094e-10,66.78700088736807,True
D,ws_lag_9h_mean,11,1.291733753826343e-17,105.74551070547895,True
D,ws_lag_9h_mean,12,2.4320178770453536e-19,117.01245376446592,True
D,ws_lag_12h_mean,1,0.00026553879571063573,13.299062944858727,True
D,ws_lag_12h_mean,2,8.510166177074378e-05,18.743327990609632,True
D,ws_lag_12h_mean,3,5.623253960824873e-05,22.309745496331207,True
D,ws_lag_12h_mean,4,0.00041019746092871284,20.432468209278323,True
D,ws_lag_12h_mean,5,0.0011255366946130493,20.242031339954544,True
D,ws_lag_12h_mean,6,0.0003657722976752131,24.838548608454573,True
D,ws_lag_12h_mean,7,2.7219327541348796e-06,38.244966913961974,True
D,ws_lag_12h_mean,8,1.285616739369543e-12,72.92003860103007,True
D,ws_lag_12h_mean,9,8.408298214621757e-17,96.39668742970976,True
D,ws_lag_12h_mean,10,3.081633665657919e-22,125.97948990759296,True
D,ws_lag_12h_mean,11,6.273980740733731e-24,137.11858219908362,True
D,ws_lag_12h_mean,12,1.7072800497211432e-23,137.7450673412952,True
D,ws_lag_15h_mean,1,5.362136426624302e-06,20.703376530051305,True
D,ws_lag_15h_mean,2,5.85481276784445e-05,19.49132289319354,True
D,ws_lag_15h_mean,3,2.444542580956688e-05,24.044996797392876,True
D,ws_lag_15h_mean,4,2.5771153267769073e-06,31.366489568815606,True
D,ws_lag_15h_mean,5,1.747199125356467e-14,73.6879223080294,True
D,ws_lag_15h_mean,6,1.6116918168567517e-16,86.50241129521255,True
D,ws_lag_15h_mean,7,5.887189588515312e-19,101.27330233469849,True
D,ws_lag_15h_mean,8,4.628632340769493e-20,109.58727021928826,True
D,ws_lag_15h_mean,9,1.0140573284240935e-21,120.58515946138427,True
D,ws_lag_15h_mean,10,7.419486154464106e-24,133.91336986080685,True
D,ws_lag_15h_mean,11,8.70107561717305e-25,141.338421382474,True
D,ws_lag_15h_mean,12,1.860746330974927e-24,142.51332735808631,True
D,ws_lag_18h_mean,1,0.15569397640713004,2.0155584407624687,False
D,ws_lag_18h_mean,2,1.0845633666951597e-09,41.28417671591708,True
D,ws_lag_18h_mean,3,4.2985881731378323e-11,51.2636292668359,True
D,ws_lag_18h_mean,4,1.0089498353161233e-13,66.92925951959508,True
D,ws_lag_18h_mean,5,3.5633701567573795e-15,76.99600042808943,True
D,ws_lag_18h_mean,6,1.12560986074747e-18,96.8737224736775,True
D,ws_lag_18h_mean,7,1.5595057428537216e-21,113.70865661524918,True
D,ws_lag_18h_mean,8,1.6461423173441654e-22,121.47215768371554,True
D,ws_lag_18h_mean,9,3.741041232183347e-21,117.81442902538299,True
D,ws_lag_18h_mean,10,2.691625138794288e-20,116.41917178303459,True
D,ws_lag_18h_mean,11,2.947402147653774e-20,118.95045551810112,True
D,ws_lag_18h_mean,12,1.1474841093206963e-19,118.65136221508268,True
D,ws_lag_21h_mean,1,1.415642049248337e-16,68.28401088897091,True
D,ws_lag_21h_mean,2,1.281827546005926e-08,36.34478782799721,True
D,ws_lag_21h_mean,3,5.7256093867474966e-12,55.36978513346096,True
D,ws_lag_21h_mean,4,1.6537712081426866e-15,75.38266755157781,True
D,ws_lag_21h_mean,5,1.4159457413387193e-17,88.45852902083865,True
D,ws_lag_21h_mean,6,5.138572154503721e-16,84.07211072199999,True
D,ws_lag_21h_mean,7,6.01744092269573e-14,76.85591806384896,True
D,ws_lag_21h_mean,8,1.8050663773731663e-12,72.18201025717296,True
D,ws_lag_21h_mean,9,1.1243845491801732e-10,65.5563448928185,True
D,ws_lag_21h_mean,10,3.766884515339439e-09,59.911427340275296,True
D,ws_lag_21h_mean,11,1.846342206991989e-08,58.386015622371836,True
D,ws_lag_21h_mean,12,3.531829507453387e-08,58.931757346757806,True
D,ws_lag_24h_mean,1,0.008270092941924002,6.97403235391267,True
D,ws_lag_24h_mean,2,3.205631786648313e-15,66.74773439729081,True
D,ws_lag_24h_mean,3,3.476893395474221e-15,70.4159322244138,True
D,ws_lag_24h_mean,4,3.917428012495648e-14,68.87711274646733,True
D,ws_lag_24h_mean,5,1.9945206329591095e-12,63.792637545747574,True
D,ws_lag_24h_mean,6,3.8840160607372474e-11,60.31512542090157,True
D,ws_lag_24h_mean,7,4.29584959389164e-10,57.72142112427032,True
D,ws_lag_24h_mean,8,2.56739155065119e-09,56.209915181551445,True
D,ws_lag_24h_mean,9,1.4604726828795302e-08,54.58595636506072,True
D,ws_lag_24h_mean,10,5.829298764931085e-08,53.57196659938553,True
D,ws_lag_24h_mean,11,4.277007086582307e-09,61.8047867911087,True
D,ws_lag_24h_mean,12,3.6580457311375036e-09,64.30870627506009,True
D,wd_lag_3h_mean,1,3.989980254083573e-09,34.62861376091652,True
D,wd_lag_3h_mean,2,1.987722828954116e-07,30.862211948998738,True
D,wd_lag_3h_mean,3,2.848539294179485e-08,37.984048620151704,True
D,wd_lag_3h_mean,4,6.142262419504114e-10,48.89453219635301,True
D,wd_lag_3h_mean,5,4.172373128887268e-10,52.5439410602406,True
D,wd_lag_3h_mean,6,5.760119290712342e-09,49.5597007844486,True
D,wd_lag_3h_mean,7,9.112360813517858e-08,45.907375703176776,True
D,wd_lag_3h_mean,8,1.4469349061106412e-06,41.846749645342236,True
D,wd_lag_3h_mean,9,1.2421716839212018e-05,38.818518901705204,True
D,wd_lag_3h_mean,10,2.206532236936656e-05,39.347599515051925,True
D,wd_lag_3h_mean,11,1.4407485727193633e-05,42.29354070593345,True
D,wd_lag_3h_mean,12,9.466258198280487e-06,45.215080344767685,True
D,wd_lag_6h_mean,1,0.0036346402466267223,8.457886169794895,True
D,wd_lag_6h_mean,2,0.38715346980052817,1.8978682035410694,False
D,wd_lag_6h_mean,3,0.14553537736814767,5.38732404063147,False
D,wd_lag_6h_mean,4,0.012864326471890201,12.695364179369637,True
D,wd_lag_6h_mean,5,0.0023333302167538503,18.547175081872403,True
D,wd_lag_6h_mean,6,0.00018235594149396828,26.464729368229182,True
D,wd_lag_6h_mean,7,8.494145863485981e-05,30.26378466650159,True
D,wd_lag_6h_mean,8,0.0022274042740552426,24.073784562831133,True
D,wd_lag_6h_mean,9,0.008054256985061384,22.272522021372186,True
D,wd_lag_6h_mean,10,0.0008143838100787559,30.13422872589318,True
D,wd_lag_6h_mean,11,0.00022656480993857078,35.23568728019022,True
D,wd_lag_6h_mean,12,6.456602760766537e-09,62.96908728666905,True
D,wd_lag_9h_mean,1,0.9555897205261783,0.0031012426462349147,False
D,wd_lag_9h_mean,2,8.88403436276315e-09,37.07802012596698,True
D,wd_lag_9h_mean,3,6.586929773061465e-11,50.39354632775007,True
D,wd_lag_9h_mean,4,2.3231990491334784e-09,46.121818398505084,True
D,wd_lag_9h_mean,5,2.803975236829028e-07,38.641461978514364,True
D,wd_lag_9h_mean,6,5.553654957513817e-05,29.209089528163126,True
D,wd_lag_9h_mean,7,0.0014300080203556835,23.43714536549436,True
D,wd_lag_9h_mean,8,0.020051688993568902,18.16094654879455,True
D,wd_lag_9h_mean,9,2.838012662835679e-06,42.34837387557375,True
D,wd_lag_9h_mean,10,1.1631032436399117e-07,51.95522102860504,True
D,wd_lag_9h_mean,11,3.264750255201576e-08,57.04476442134205,True
D,wd_lag_9h_mean,12,1.1005192070104102e-07,56.202697995327746,True
D,wd_lag_12h_mean,1,5.641498969635339e-13,51.96791460045032,True
D,wd_lag_12h_mean,2,2.1876254669403286e-13,58.30157903000438,True
D,wd_lag_12h_mean,3,4.648393515484703e-12,55.79401137556704,True
D,wd_lag_12h_mean,4,1.2141416378270252e-09,47.475101694281925,True
D,wd_lag_12h_mean,5,1.9218909746452699e-07,39.45641130321673,True
D,wd_lag_12h_mean,6,2.0228922373222067e-10,56.78137649211255,True
D,wd_lag_12h_mean,7,1.143242663679382e-08,50.517137464486055,True
D,wd_lag_12h_mean,8,1.8376639510859244e-07,46.587402836687204,True
D,wd_lag_12h_mean,9,6.2899846093143e-07,45.89815376094169,True
D,wd_lag_12h_mean,10,1.8641560624243993e-07,50.84641925231023,True
D,wd_lag_12h_mean,11,9.723066943279702e-11,70.52136401159167,True
D,wd_lag_12h_mean,12,2.6425971731052344e-13,86.22711494460034,True
D,wd_lag_15h_mean,1,0.0378645436447099,4.311096704866336,True
D,wd_lag_15h_mean,2,0.0017053710116985328,12.747945179498695,True
D,wd_lag_15h_mean,3,7.749782938961744e-07,31.190687266752402,True
D,wd_lag_15h_mean,4,5.312997503597934e-07,34.716010407209716,True
D,wd_lag_15h_mean,5,6.426542142114125e-07,36.84738885038495,True
D,wd_lag_15h_mean,6,4.08278724606993e-06,35.12111971368428,True
D,wd_lag_15h_mean,7,1.343247204963138e-05,34.57637946074911,True
D,wd_lag_15h_mean,8,1.357182320368428e-07,47.27795373125326,True
D,wd_lag_15h_mean,9,1.0770578575784035e-10,65.6522589690211,True
D,wd_lag_15h_mean,10,9.486719585297431e-12,73.45833423075304,True
D,wd_lag_15h_mean,11,1.6429762334326312e-11,74.56428105804773,True
D,wd_lag_15h_mean,12,3.8740616057449025e-11,74.87827458512704,True
D,wd_lag_18h_mean,1,3.427762230447191e-08,30.448908019536415,True
D,wd_lag_18h_mean,2,0.17004915118065445,3.5433355182565016,False
D,wd_lag_18h_mean,3,2.1084687562738535e-05,24.352559789116413,True
D,wd_lag_18h_mean,4,4.631302078123779e-06,30.117876175604387,True
D,wd_lag_18h_mean,5,1.8836760519098887e-11,59.078909901440895,True
D,wd_lag_18h_mean,6,3.185805142708252e-17,89.89513965637121,True
D,wd_lag_18h_mean,7,4.629579466291709e-16,87.20679162054795,True
D,wd_lag_18h_mean,8,1.4733319802663766e-13,77.61696660375875,True
D,wd_lag_18h_mean,9,5.148686233767422e-12,72.3974971834335,True
D,wd_lag_18h_mean,10,9.516019527912091e-12,73.45143706244083,True
D,wd_lag_18h_mean,11,2.2850874480767952e-11,73.81636994964417,True
D,wd_lag_18h_mean,12,5.4355472364496824e-11,74.09943642001943,True
D,wd_lag_21h_mean,1,0.485903976491435,0.4855836559239453,False
D,wd_lag_21h_mean,2,2.850224187473196e-17,76.19309785488127,True
D,wd_lag_21h_mean,3,4.6588359849767365e-23,107.08181594404006,True
D,wd_lag_21h_mean,4,6.947691854648763e-22,105.40382227750902,True
D,wd_lag_21h_mean,5,3.902908441439202e-20,100.62467048773752,True
D,wd_lag_21h_mean,6,7.005109884833036e-17,88.24690978624034,True
D,wd_lag_21h_mean,7,2.936646572119134e-14,78.38674846643248,True
D,wd_lag_21h_mean,8,1.0003509995515215e-11,68.447932861665,True
D,wd_lag_21h_mean,9,1.2126467101408597e-09,60.226158922275744,True
D,wd_lag_21h_mean,10,1.9393253289611263e-09,61.43282844194021,True
D,wd_lag_21h_mean,11,3.212172231062019e-09,62.47046869497616,True
D,wd_lag_21h_mean,12,7.75492825231422e-09,62.53603714680498,True
