branch_id,feature,lag,p_value,f_statistic,is_significant
K,ws,11,5.915169626031234e-54,281.805593710882,True
K,ws,12,2.0707444759277096e-55,292.1644140279679,True
K,wd,1,3.551905999968076e-05,17.096962883119186,True
K,wd,2,0.00040386264803688815,15.62887143583235,True
K,wd,3,0.0023191124163808637,14.480381029442256,True
K,wd,4,0.004009239447211819,15.360396133728358,True
K,wd,5,0.000443849614373687,22.377094477467168,True
K,wd,6,8.049780989404975e-09,48.83368958847299,True
K,wd,7,1.577190144602755e-08,49.80552407627078,True
K,wd,8,4.784279190874055e-09,54.82042801292113,True
K,wd,9,6.924666324828236e-10,61.486782847126555,True
K,wd,10,4.825362564106879e-13,80.0878203748716,True
K,wd,11,3.929336359327589e-14,88.09757049889275,True
K,wd,12,1.113914105192147e-17,108.63479472787829,True
K,rn_day,1,0.005582335927145009,7.680414019067572,True
K,rn_day,2,0.0002935533325463937,16.266902445900648,True
K,rn_day,3,0.0010774615929199996,16.108289468711476,True
K,rn_day,4,7.136270296157274e-05,24.244054998317246,True
K,rn_day,5,0.00011189631658421867,25.492710262990343,True
K,rn_day,6,4.861262781512014e-05,29.514158067618258,True
K,rn_day,7,2.481380823028425e-05,33.15114917710286,True
K,rn_day,8,3.589762128615262e-05,34.29638360275393,True
K,rn_day,9,3.0120504935916477e-16,93.64649367214454,True
K,rn_day,10,5.793306832637287e-18,104.85441667997566,True
K,rn_day,11,2.942732348185533e-17,103.94754717544986,True
K,rn_day,12,1.1619659790377497e-16,103.46753550329612,True
K,rn_hr1,1,0.1061838941748093,2.610117505587966,False
K,rn_hr1,2,0.24855783693123495,2.7841594326722015,False
K,rn_hr1,3,0.4718481878833858,2.519105481489645,False
K,rn_hr1,4,0.6121156745504714,2.683438972778205,False
K,rn_hr1,5,0.1527097465628288,8.064625936430572,False
K,rn_hr1,6,0.17406723424514542,8.991312595437433,False
K,rn_hr1,7,0.1937810278832192,9.909142391473534,False
K,rn_hr1,8,0.2660061857805641,9.986052892914072,False
K,rn_hr1,9,0.2904385613659969,10.789156572021325,False
K,rn_hr1,10,0.4142123369440359,10.304318356730002,False
K,rn_hr1,11,0.18146611526970136,15.022567351665062,False
K,rn_hr1,12,0.23777304666841798,15.067366104152196,False
K,si,1,0.022210672888056473,5.22920571466863,True
K,si,2,0.00035573246121787947,15.882663246145889,True
K,si,3,4.2909187946481736e-10,46.56970918923795,True
K,si,4,1.567381744343393e-08,42.13055901097679,True
K,si,5,1.0557269830672962e-09,50.57718395110294,True
K,si,6,3.2266788919571764e-29,147.0660638568928,True
K,si,7,6.600808242446994e-80,388.61019665896646,True
K,si,8,7.098748947801206e-134,644.257814461401,True
K,si,9,4.260741656783289e-201,961.071750721378,True
K,si,10,5.6364983774626e-258,1229.7033552082237,True
K,si,11,2.1006485778110503e-294,1403.5150537073805,True
K,si,12,6.288853594682739e-307,1466.5233982523669,True
K,ta_chi,1,1.1294592409471452e-31,137.1299581332323,True
K,ta_chi,2,5.229530382816196e-63,286.8170787550805,True
K,ta_chi,3,6.247498918693881e-81,374.83463940217456,True
K,ta_chi,4,3.969708169437804e-87,408.54107864107925,True
K,ta_chi,5,9.550250087728948e-93,439.3886782384391,True
K,ta_chi,6,2.6509959318057603e-98,469.8243877194237,True
K,ta_chi,7,2.900990397941725e-108,520.6552579899671,True
K,ta_chi,8,5.190769691403768e-115,556.5101189289028,True
K,ta_chi,9,9.225991072266566e-119,578.3573115405231,True
K,ta_chi,10,1.1666898892527739e-122,600.8344094632262,True
K,ta_chi,11,1.2516989381569393e-129,637.6119070448365,True
K,ta_chi,12,7.477941744367748e-160,782.9532311726167,True
K,HDD_18,1,2.5977623420024856e-58,259.17384438768374,True
K,HDD_18,2,4.075082188311003e-202,927.4345957387942,True
K,HDD_18,3,1.516369671606505e-234,1083.3152275161683,True
K,HDD_18,4,1.6963014733112675e-265,1232.1632012707712,True
K,HDD_18,5,3.4182443604373945e-282,1315.1004967642716,True
K,HDD_18,6,1.697969289773286e-291,1363.7646582847424,True
K,HDD_18,7,3.938844101396782e-289,1358.362265718141,True
K,HDD_18,8,5.066686585560538e-287,1353.9697130780892,True
K,HDD_18,9,6.178737136651295e-283,1340.2763061902153,True
K,HDD_18,10,2.7552000637026785e-279,1328.4604869765524,True
K,HDD_18,11,2.7331984973379104e-282,1347.3595979893926,True
K,HDD_18,12,5.530418461256401e-296,1415.7718506955575,True
K,HDD_20,1,9.40344219089992e-51,224.50722594822471,True
K,HDD_20,2,3.8178941697753583e-163,747.9633423037395,True
K,HDD_20,3,1.326925209838301e-192,889.9687941112545,True
K,HDD_20,4,2.400037594039434e-216,1005.4097724773927,True
K,HDD_20,5,6.218315477830027e-228,1064.591670130145,True
K,HDD_20,6,1.2714536657954748e-234,1100.9937587274526,True
K,HDD_20,7,4.1978346082342594e-234,1103.9151573793135,True
K,HDD_20,8,1.5364181382758163e-232,1101.8374812438135,True
K,HDD_20,9,7.389121715127187e-229,1089.7935202217552,True
K,HDD_20,10,1.702270189680923e-226,1083.7233056961911,True
K,HDD_20,11,3.510796094944128e-231,1110.2560371191594,True
K,HDD_20,12,2.4742761609336957e-245,1180.7039879874305,True
K,wind_chill,1,9.700291364783762e-35,151.15374491989064,True
K,wind_chill,2,5.629301915606948e-69,314.3007719516018,True
K,wind_chill,3,4.3473915708946414e-85,394.03021521616415,True
K,wind_chill,4,3.357280658290308e-88,413.50541064145034,True
K,wind_chill,5,9.87376808601914e-91,430.0475394664924,True
K,wind_chill,6,1.0445559296556005e-92,443.829375834827,True
K,wind_chill,7,7.466404372815412e-104,500.14368019142415,True
K,wind_chill,8,7.137584745839664e-109,527.9269196887946,True
K,wind_chill,9,8.913878517006574e-114,555.1141835883457,True
K,wind_chill,10,1.7845970967344068e-116,571.9607049883917,True
K,wind_chill,11,1.4737739518249087e-120,595.2215884540301,True
K,wind_chill,12,3.935362964670049e-138,681.5400488462238,True
K,DCI,1,1.0469819283071666e-30,132.70874597018084,True
K,DCI,2,3.0041312550613294e-61,278.71540449252046,True
K,DCI,3,3.2021076892675884e-77,357.70417740178164,True
K,DCI,4,2.5136563282953628e-83,390.94670225051186,True
K,DCI,5,3.346709792564384e-85,404.3967106446823,True
K,DCI,6,2.0189645636273706e-91,437.8522309427114,True
K,DCI,7,9.728649129574317e-107,513.5617183030084,True
K,DCI,8,3.3312927702226845e-112,543.4395709098495,True
K,DCI,9,9.019776836156868e-117,569.0793743270497,True
K,DCI,10,5.959752621537979e-122,597.5287046064769,True
K,DCI,11,1.8051205831585942e-129,636.8691994394859,True
K,DCI,12,1.4884094546282298e-158,776.8938988470676,True
K,hour_sin,1,7.937772206562498e-71,316.608301981698,True
K,hour_sin,2,1.0692857409759179e-112,515.6450790431121,True
K,hour_sin,3,6.875895881947861e-95,439.27320014580124,True
K,hour_sin,4,7.16351438552384e-98,458.2459043151695,True
K,hour_sin,5,1.0233728504654901e-105,499.5006812797319,True
K,hour_sin,6,1.2629290320989233e-112,536.3070545741618,True
K,hour_sin,7,2.969661722898853e-119,571.731526364235,True
K,hour_sin,8,3.5417064408030873e-124,599.162744406513,True
K,hour_sin,9,5.096825957756265e-126,612.1767767224186,True
K,hour_sin,10,1.6839690742085903e-125,614.0899518754345,True
K,hour_sin,11,8.569279795005421e-124,610.3466387751414,True
K,hour_sin,12,1.4230352304301744e-121,604.0839574810127,True
K,hour_cos,1,7.562911364482011e-177,803.925041642408,True
K,hour_cos,2,1.0692857409790908e-112,515.6450790431062,True
K,hour_cos,3,6.875895881917233e-95,439.27320014581016,True
K,hour_cos,4,7.163514385480893e-98,458.2459043151816,True
K,hour_cos,5,1.0233728504685564e-105,499.5006812797259,True
K,hour_cos,6,1.262929032100833e-112,536.3070545741588,True
K,hour_cos,7,2.9696617229532327e-119,571.7315263641981,True
K,hour_cos,8,3.5417064408137935e-124,599.1627444065068,True
K,hour_cos,9,5.096825957709173e-126,612.1767767224374,True
K,hour_cos,10,1.6839690742216516e-125,614.0899518754188,True
K,hour_cos,11,8.569279795058207e-124,610.3466387751289,True
K,hour_cos,12,1.4230352304345577e-121,604.0839574810065,True
K,month_sin,1,8.88050501238539e-05,15.360943747567129,True
K,month_sin,2,1.5575295218502362e-09,40.56032982161516,True
K,month_sin,3,1.0839263597873645e-10,49.377779441609974,True
K,month_sin,4,4.4259912962690986e-10,49.576553300130485,True
K,month_sin,5,1.542058526954749e-08,44.86978441292725,True
K,month_sin,6,3.8837307362679073e-07,40.35225775626965,True
K,month_sin,7,3.2202862781995786e-06,37.86095518103185,True
K,month_sin,8,3.770866348526769e-05,34.178561878793545,True
K,month_sin,9,0.00018770500606211252,32.14835293724963,True
K,month_sin,10,0.0005593034751293813,31.125798984898267,True
K,month_sin,11,6.654034906778699e-05,38.41608897769659,True
K,month_sin,12,7.252465514409731e-05,39.97768573000174,True
K,month_cos,1,4.9825330840275696e-18,74.88774475202614,True
K,month_cos,2,9.803061169061793e-37,165.82590747937743,True
K,month_cos,3,7.703809122886727e-44,203.41749668562846,True
K,month_cos,4,6.410785265354314e-42,198.9207106223662,True
K,month_cos,5,4.565300286439068e-37,180.32294962628137,True
K,month_cos,6,1.2757352846937306e-32,163.1471585438784,True
K,month_cos,7,1.2772415044351073e-27,142.86213704497516,True
K,month_cos,8,2.782652433454083e-23,125.20605055840979,True
K,month_cos,9,2.4383572313886012e-20,113.82868971733085,True
K,month_cos,10,4.714783987106829e-18,105.2996451253252,True
K,month_cos,11,1.1798756197903886e-16,100.90866777179355,True
K,month_cos,12,1.6761707163894872e-15,97.55341022111595,True
K,dayofweek_sin,1,0.4751044684169696,0.5100794416680223,False
K,dayofweek_sin,2,0.2934264984786358,2.452256204309973,False
K,dayofweek_sin,3,0.48754470433313246,2.4328727631936755,False
K,dayofweek_sin,4,0.5533109846592235,3.027037467202916,False
K,dayofweek_sin,5,0.667508702601673,3.2108953144986865,False
K,dayofweek_sin,6,0.7420485718236876,3.5144322194861433,False
K,dayofweek_sin,7,0.8673954044010296,3.1848124371228446,False
K,dayofweek_sin,8,0.6990220747710905,5.5362364735176905,False
K,dayofweek_sin,9,0.5168051134742422,8.17305430631769,False
K,dayofweek_sin,10,0.4388358504112944,10.018909568974367,False
K,dayofweek_sin,11,0.3325405464966122,12.425264634878188,False
K,dayofweek_sin,12,0.27773621461930875,14.36952212772465,False
K,dayofweek_cos,1,0.43997342947789686,0.5963516574826717,False
K,dayofweek_cos,2,0.14472485427762916,3.8658417918181307,False
K,dayofweek_cos,3,0.2355267733711893,4.25179846831287,False
K,dayofweek_cos,4,0.3584600026152173,4.368222941966396,False
K,dayofweek_cos,5,0.4886501546411558,4.43482902537862,False
K,dayofweek_cos,6,0.5678441527317566,4.814281973542123,False
K,dayofweek_cos,7,0.3526740016286339,7.776935522022082,False
K,dayofweek_cos,8,1.0605225656729614e-05,37.19300591522401,True
K,dayofweek_cos,9,2.801825306623716e-15,88.8243304126447,True
K,dayofweek_cos,10,2.261619154539872e-15,91.88638473355245,True
K,dayofweek_cos,11,5.219646843343708e-34,186.25915872968827,True
K,dayofweek_cos,12,9.631542830315241e-35,192.86988494779553,True
K,hour_squared,1,6.939528280738374e-48,211.3592063675392,True
K,hour_squared,2,1.8516708188999828e-76,348.7607573813925,True
K,hour_squared,3,3.740194020541669e-113,523.5588318682541,True
K,hour_squared,4,2.564114888880187e-151,705.2338999212286,True
K,hour_squared,5,2.1867392439821178e-183,858.8061257065866,True
K,hour_squared,6,9.34709476863915e-220,1032.2742551905149,True
K,hour_squared,7,7.472937016323161e-242,1139.7625795702218,True
K,hour_squared,8,3.0154274202246506e-243,1151.409353006289,True
K,hour_squared,9,2.3380960466396723e-272,1291.3028160898036,True
K,hour_squared,10,0.0,1681.3628669527484,True
K,hour_squared,11,0.0,1677.92931143563,True
K,hour_squared,12,0.0,1750.1939439429277,True
K,month_day_interaction,1,0.17910127694881345,1.8050657330824822,False
K,month_day_interaction,2,0.010793304180598115,9.057658640798042,True
K,month_day_interaction,3,0.021787563483919317,9.650044621178617,True
K,month_day_interaction,4,0.049408320694766306,9.516548510397888,True
K,month_day_interaction,5,0.10319923684527517,9.150776076125014,False
K,month_day_interaction,6,0.204961365936061,8.48063904477708,False
K,month_day_interaction,7,0.3422300983277818,7.8918164814719916,False
K,month_day_interaction,8,0.5076105882277995,7.271809709799872,False
K,month_day_interaction,9,0.6443286767852534,6.9307558704712315,False
K,month_day_interaction,10,0.7561179149779688,6.670766713798227,False
K,month_day_interaction,11,0.6515120774414758,8.67881209134458,False
K,month_day_interaction,12,0.6404108710029857,9.721130060866985,False
K,ta_squared,1,3.880628741556263e-13,52.702671630059044,True
K,ta_squared,2,4.555361771951138e-102,466.69474906958743,True
K,ta_squared,3,1.5328790249804916e-99,460.7431378138974,True
K,ta_squared,4,3.670340841333869e-103,482.7127787490447,True
K,ta_squared,5,2.2411862869141565e-114,539.6102333465851,True
K,ta_squared,6,2.2407108175286403e-132,627.8922101796885,True
K,ta_squared,7,9.799559018328212e-160,759.5718201722545,True
K,ta_squared,8,7.63015035504911e-181,862.3007434631131,True
K,ta_squared,9,6.225113263767709e-196,937.1112471675845,True
K,ta_squared,10,5.7496358498008045e-207,993.0934118660139,True
K,ta_squared,11,1.1379238841347597e-209,1010.3485206975689,True
K,ta_squared,12,3.4757154290175864e-229,1105.6862688267552,True
K,ta_cubed,1,9.594600476121018e-11,41.90237548939221,True
K,ta_cubed,2,2.678261332616519e-115,527.6242357336248,True
K,ta_cubed,3,6.652754106195591e-112,517.7908390959343,True
K,ta_cubed,4,1.833187902885913e-118,553.4512362795269,True
K,ta_cubed,5,1.7744720081008146e-135,637.2832120243681,True
K,ta_cubed,6,5.607420932483805e-160,755.7415482824874,True
K,ta_cubed,7,4.80321168579401e-198,937.0417609102246,True
K,ta_cubed,8,1.0522634247922944e-230,1093.3377822397617,True
K,ta_cubed,9,6.726379460909942e-257,1219.713250014739,True
K,ta_cubed,10,1.6888209431742293e-275,1310.912508605927,True
K,ta_cubed,11,3.8913734500979204e-280,1337.3758413369897,True
K,ta_cubed,12,3.2058925454659913e-299,1430.7832297857842,True
K,hm_ta_interaction,1,7.586310535690241e-20,83.15505532408265,True
K,hm_ta_interaction,2,1.529738967396399e-91,418.22029270230826,True
K,hm_ta_interaction,3,1.0592519892569672e-105,489.17295303033046,True
K,hm_ta_interaction,4,5.021740627596489e-106,495.9552124053829,True
K,hm_ta_interaction,5,2.262215490244649e-103,488.63816581142356,True
K,hm_ta_interaction,6,2.3891067394434323e-103,493.25210735869877,True
K,hm_ta_interaction,7,4.700472104201959e-104,501.07848059275943,True
K,hm_ta_interaction,8,3.0183197344256554e-105,511.03320171433444,True
K,hm_ta_interaction,9,4.7491702564994865e-108,528.3984614872184,True
K,hm_ta_interaction,10,1.4103083016188187e-111,549.0801903660946,True
K,hm_ta_interaction,11,1.2256582391922226e-113,562.8526043782515,True
K,hm_ta_interaction,12,1.3886531640690527e-118,590.0836672863346,True
K,day_of_year,1,0.003550486848211437,8.500501109480389,True
K,day_of_year,2,1.0495555206568292e-05,22.92911740816696,True
K,day_of_year,3,1.91868298026863e-06,29.319434949699154,True
K,day_of_year,4,8.681413871798016e-06,28.775816342857777,True
K,day_of_year,5,9.960171833340832e-05,25.75377826026764,True
K,day_of_year,6,0.000840624471670667,22.87165378864155,True
K,day_of_year,7,0.006129737349389459,19.75254102399921,True
K,day_of_year,8,0.023277218258884107,17.73819822035472,True
K,day_of_year,9,0.0563517188264266,16.544157531000586,False
K,day_of_year,10,0.06617578889930259,17.389586705760383,False
K,day_of_year,11,0.11676887062185362,16.70944105891601,False
K,day_of_year,12,0.16857617078534065,16.519670568914403,False
K,day_of_year_sin,1,0.09255446476252949,2.8293734028890882,False
K,day_of_year_sin,2,1.5754790355176208e-15,68.16843403868437,True
K,day_of_year_sin,3,3.707002116521594e-15,70.285966636599,True
K,day_of_year_sin,4,6.117780537651419e-16,77.42362151610932,True
K,day_of_year_sin,5,1.0834787346459719e-18,93.77007798704324,True
K,day_of_year_sin,6,5.382390221710488e-24,122.28992173106168,True
K,day_of_year_sin,7,1.3503031337276659e-32,166.5333015602926,True
K,day_of_year_sin,8,1.404540427353436e-42,217.33955332018826,True
K,day_of_year_sin,9,2.1365409606759779e-50,257.9033196723311,True
K,day_of_year_sin,10,1.2167380564654624e-69,352.42752668029897,True
K,day_of_year_sin,11,9.57177478439997e-150,731.4843115673436,True
K,day_of_year_sin,12,8.429218273864815e-204,987.6585362965083,True
K,day_of_year_cos,1,6.385952622188471e-23,97.16266420717709,True
K,day_of_year_cos,2,3.412648066002232e-48,218.59319182967943,True
K,day_of_year_cos,3,2.987221640163721e-58,270.06563051908125,True
K,day_of_year_cos,4,7.111715038214561e-58,273.0238048811053,True
K,day_of_year_cos,5,1.7936873070537484e-52,252.2666928363938,True
K,day_of_year_cos,6,3.987437157286622e-47,231.32774150685387,True
K,day_of_year_cos,7,4.2929927429464124e-42,211.45290790504004,True
K,day_of_year_cos,8,1.9668474073289705e-40,207.17100623228654,True
K,day_of_year_cos,9,1.128174232339874e-37,197.46080493525884,True
K,day_of_year_cos,10,4.651648594671727e-61,311.9335958849363,True
K,day_of_year_cos,11,4.631553032813614e-69,353.3966188561526,True
K,day_of_year_cos,12,1.867494159782866e-70,363.62289221771067,True
K,ta_lag_3h_mean,1,7.654368610432251e-47,206.58060527651296,True
K,ta_lag_3h_mean,2,6.579219135507178e-115,525.826739256871,True
K,ta_lag_3h_mean,3,2.835670355283956e-157,727.0673439927285,True
K,ta_lag_3h_mean,4,2.3848322434287063e-159,742.3224563436288,True
K,ta_lag_3h_mean,5,7.141458489637082e-150,703.8731994308828,True
K,ta_lag_3h_mean,6,1.2485746704495062e-142,675.4043690469647,True
K,ta_lag_3h_mean,7,5.634140618939506e-158,751.4146219863759,True
K,ta_lag_3h_mean,8,4.012903684664392e-188,896.0519601380718,True
K,ta_lag_3h_mean,9,5.873504970391658e-223,1062.444031247008,True
K,ta_lag_3h_mean,10,1.11005356533856e-245,1172.7068198257107,True
K,ta_lag_3h_mean,11,8.230400014924965e-254,1215.283037801846,True
K,ta_lag_3h_mean,12,4.576308019935484e-258,1239.829126345007,True
K,ta_lag_6h_mean,1,3.1895485651359185e-75,336.7910647578876,True
K,ta_lag_6h_mean,2,2.2401052196135166e-137,629.2952698047575,True
K,ta_lag_6h_mean,3,2.539218379118509e-159,736.5113989575271,True
K,ta_lag_6h_mean,4,7.770920073684813e-181,841.5239086531112,True
K,ta_lag_6h_mean,5,8.455914683862979e-200,934.6424057298622,True
K,ta_lag_6h_mean,6,2.4413071955348013e-235,1104.3061778057122,True
K,ta_lag_6h_mean,7,2.5937172679316163e-245,1155.764068972298,True
K,ta_lag_6h_mean,8,3.1778743450120823e-243,1151.3038623380821,True
K,ta_lag_6h_mean,9,2.5754080096643944e-242,1152.1575738646768,True
K,ta_lag_6h_mean,10,5.2832881001102234e-251,1197.3838738428792,True
K,ta_lag_6h_mean,11,1.1289874491115348e-261,1251.7579700975016,True
K,ta_lag_6h_mean,12,1.0806976394996433e-264,1270.5914156253698,True
K,ta_lag_9h_mean,1,1.6355719035465278e-86,388.64129797928115,True
K,ta_lag_9h_mean,2,1.0988475772341857e-153,704.4025145090415,True
K,ta_lag_9h_mean,3,4.263538247063524e-248,1145.7760053225768,True
K,ta_lag_9h_mean,4,1.3485009973406546e-266,1237.2354877579887,True
K,ta_lag_9h_mean,5,1.8841336242613451e-264,1233.2061671006618,True
K,ta_lag_9h_mean,6,6.977306346971059e-256,1199.2438154568022,True
K,ta_lag_9h_mean,7,1.3296024344629619e-250,1180.2309068332013,True
K,ta_lag_9h_mean,8,3.484969569151752e-247,1169.6346640045092,True
K,ta_lag_9h_mean,9,1.0996992267639103e-241,1149.2366081323803,True
K,ta_lag_9h_mean,10,4.461511174762861e-242,1155.9945201149574,True
K,ta_lag_9h_mean,11,4.351677534244162e-243,1165.5250995533984,True
K,ta_lag_9h_mean,12,6.290002765432888e-243,1169.532717222311,True
K,ta_lag_12h_mean,1,2.9116581950688344e-33,144.39541361828333,True
