branch_id,feature,lag,p_value,f_statistic,is_significant
C,month_cos,2,2.934082349302276e-64,292.5781024100903,True
C,month_cos,3,1.337751156557538e-65,304.026159435734,True
C,month_cos,4,5.2300597623769844e-43,203.98276320976294,True
C,month_cos,5,4.3972618630215773e-29,142.86674937640808,True
C,month_cos,6,4.5836324403075586e-20,103.53648196140499,True
C,month_cos,7,3.746861505800658e-14,77.86704870314033,True
C,month_cos,8,2.3593715668093627e-10,61.505317882526164,True
C,month_cos,9,2.2622071140187545e-08,53.58646281213092,True
C,month_cos,10,7.710999522084999e-08,52.91818738371186,True
C,month_cos,11,1.836881847431189e-08,58.39808012234772,True
C,month_cos,12,1.1569794617929038e-09,67.00850800788999,True
C,dayofweek_sin,1,0.5118820093788441,0.43021797753363455,False
C,dayofweek_sin,2,0.7464448860573549,0.584866989048706,False
C,dayofweek_sin,3,0.8898027934724104,0.6288258602945358,False
C,dayofweek_sin,4,0.9440722934897151,0.7573531069665806,False
C,dayofweek_sin,5,0.9596385716879962,1.0356600066922108,False
C,dayofweek_sin,6,0.962162177212613,1.4591434198612934,False
C,dayofweek_sin,7,0.9859769389144598,1.3866406338633415,False
C,dayofweek_sin,8,0.7892688142200774,4.6984242084280945,False
C,dayofweek_sin,9,0.8825461307671623,4.408301622542292,False
C,dayofweek_sin,10,0.8693877632777105,5.31197208446439,False
C,dayofweek_sin,11,0.7913907564885465,7.094367166556104,False
C,dayofweek_sin,12,0.9086052490307068,6.144840324869545,False
C,dayofweek_cos,1,0.23719581791126193,1.3971828825302939,False
C,dayofweek_cos,2,0.8102126632056001,0.42091703721544255,False
C,dayofweek_cos,3,0.38884772047244254,3.018068691037843,False
C,dayofweek_cos,4,0.5016707149358361,3.3460407676053934,False
C,dayofweek_cos,5,0.6764374336009238,3.152829507382172,False
C,dayofweek_cos,6,0.6721782842416694,4.033237711060656,False
C,dayofweek_cos,7,0.17857118552613332,10.180540481125592,False
C,dayofweek_cos,8,3.491420985805547e-08,50.355660659446954,True
C,dayofweek_cos,9,1.7115614818835528e-13,79.8745582242107,True
C,dayofweek_cos,10,7.953519407175991e-19,109.14002356814129,True
C,dayofweek_cos,11,3.580258417315314e-39,211.1564609279137,True
C,dayofweek_cos,12,1.09291127516317e-39,216.80081120173503,True
C,hour_squared,1,4.564703487047631e-72,322.30231565356917,True
C,hour_squared,2,1.6590145919889037e-105,482.53042191510366,True
C,hour_squared,3,1.0844721625327716e-105,489.12579622845107,True
C,hour_squared,4,8.902507771969086e-100,467.059517546288,True
C,hour_squared,5,4.039074476514675e-101,478.20399636056203,True
C,hour_squared,6,9.66250433587717e-93,443.9866346458659,True
C,hour_squared,7,8.409380765616378e-82,397.44808971910976,True
C,hour_squared,8,2.8915399085538675e-126,608.874880424177,True
C,hour_squared,9,1.4172429982390715e-173,833.3323700365639,True
C,hour_squared,10,7.147465485045504e-175,843.9941486322883,True
C,hour_squared,11,4.057958521306226e-262,1253.8192067186853,True
C,hour_squared,12,0.0,1497.0990438779709,True
C,month_day_interaction,1,0.8109222769644574,0.05723405627196628,False
C,month_day_interaction,2,0.0010444500607558313,13.728529579474886,True
C,month_day_interaction,3,0.00014204007889655302,20.373230056764193,True
C,month_day_interaction,4,0.0003203619656094501,20.974602489086376,True
C,month_day_interaction,5,0.0007474814558152492,21.184706103868276,True
C,month_day_interaction,6,0.0037391936503094318,19.26469406429558,True
C,month_day_interaction,7,0.005573013072016745,19.998458762287573,True
C,month_day_interaction,8,0.006877989548552164,21.10331430702361,True
C,month_day_interaction,9,0.009530571413940281,21.801279135096753,True
C,month_day_interaction,10,0.015943930045235744,21.83941121277604,True
C,month_day_interaction,11,0.021612959339776288,22.376565200863254,True
C,month_day_interaction,12,0.03280440338563087,22.447050227038982,True
C,ta_squared,1,1.7815969910090496e-25,108.81502668536659,True
C,ta_squared,2,2.0875721791552127e-64,293.258888395266,True
C,ta_squared,3,3.1041823225899827e-65,302.3371039614572,True
C,ta_squared,4,2.6225459417801615e-48,228.6150834378633,True
C,ta_squared,5,1.8800418740054928e-42,205.51138042684647,True
C,ta_squared,6,8.193423815536438e-38,187.61104207871827,True
C,ta_squared,7,3.418793278954046e-33,169.36381478995654,True
C,ta_squared,8,4.0905102336216415e-29,153.26187716260708,True
C,ta_squared,9,4.015391897342544e-27,146.82061432858765,True
C,ta_squared,10,7.544883781411277e-27,148.51101660284797,True
C,ta_squared,11,3.195072271369416e-26,148.3784988792015,True
C,ta_squared,12,3.4425807886820284e-28,160.9003416282238,True
C,ta_cubed,1,5.633338449908332e-21,88.29683966240721,True
C,ta_cubed,2,2.447371548643765e-44,200.837458960743,True
C,ta_cubed,3,1.0974112121484744e-44,207.333905556279,True
C,ta_cubed,4,7.033941781857486e-31,147.48690447687207,True
C,ta_cubed,5,3.5097378114747625e-26,129.20499102848234,True
C,ta_cubed,6,7.216670516901056e-26,131.19032165051976,True
C,ta_cubed,7,4.481241306531751e-27,140.26117952525556,True
C,ta_cubed,8,6.901558325303714e-29,152.17352979148652,True
C,ta_cubed,9,5.7202318447360676e-30,160.54563574597995,True
C,ta_cubed,10,6.561952579455699e-30,163.35792642332214,True
C,ta_cubed,11,2.747466370328626e-29,163.34952912579791,True
C,ta_cubed,12,1.8138135312782447e-33,186.67589976633397,True
C,hm_ta_interaction,1,9.991828480281318e-36,155.67061885184086,True
C,hm_ta_interaction,2,1.2280192178835784e-144,662.7337018235955,True
C,hm_ta_interaction,3,1.9966478814953577e-154,713.935274324894,True
C,hm_ta_interaction,4,2.066739215245602e-108,506.98497852049314,True
C,hm_ta_interaction,5,2.528314060522075e-84,400.3221609303369,True
C,hm_ta_interaction,6,1.94303809539443e-76,368.16135995764984,True
C,hm_ta_interaction,7,2.879608298046459e-80,390.2907370559709,True
C,hm_ta_interaction,8,1.3439554095481782e-97,475.37782710255425,True
C,hm_ta_interaction,9,1.2535916131561764e-119,582.3979007286374,True
C,hm_ta_interaction,10,3.037842271294411e-136,664.1923007559441,True
C,hm_ta_interaction,11,4.210470666965535e-145,709.8312685530574,True
C,hm_ta_interaction,12,4.221874760471561e-159,779.4466461507469,True
C,day_of_year,1,0.14111288771841735,2.1657812665973757,False
C,day_of_year,2,0.0009110921113839577,14.001733111249308,True
C,day_of_year,3,0.0015387750868894293,15.352669123659611,True
C,day_of_year,4,0.05399646494975457,9.30119619129306,False
C,day_of_year,5,0.279716844221122,6.282234250768986,False
C,day_of_year,6,0.5991082328694446,4.576868055651837,False
C,day_of_year,7,0.8928448883674585,2.913970982214332,False
C,day_of_year,8,0.7369376349200107,5.191393181106832,False
C,day_of_year,9,0.7577394280710164,5.820509326370531,False
C,day_of_year,10,0.7672702143931412,6.548501885586493,False
C,day_of_year,11,0.7594370566295096,7.474762775756775,False
C,day_of_year,12,0.7804986445067927,8.059054009964928,False
C,day_of_year_sin,1,0.08722094654810196,2.9249311319327074,False
C,day_of_year_sin,2,4.419186405116652e-05,20.053939714128777,True
C,day_of_year_sin,3,0.00012761965849635628,20.59734238464321,True
C,day_of_year_sin,4,0.0002413291654424595,21.59442390610184,True
C,day_of_year_sin,5,1.0116201499135584e-06,35.86309590248048,True
C,day_of_year_sin,6,1.8455115095455945e-13,71.68339944936132,True
C,day_of_year_sin,7,2.0552733740715677e-31,160.91859558315778,True
C,day_of_year_sin,8,2.0689710569077443e-57,287.3033383187428,True
C,day_of_year_sin,9,8.109605514959513e-75,372.92957994270057,True
C,day_of_year_sin,10,2.9014689739681376e-80,402.40145559268075,True
C,day_of_year_sin,11,9.899230435794839e-150,731.4161990376494,True
C,day_of_year_sin,12,4.150084118324318e-226,1091.3861640207267,True
C,day_of_year_cos,1,1.2921477299173374e-41,182.62951870420935,True
C,day_of_year_cos,2,1.0299783568635491e-126,580.1923678559656,True
C,day_of_year_cos,3,1.7974789156277094e-140,649.5788692705902,True
C,day_of_year_cos,4,1.0735964304704279e-94,443.5563221238271,True
C,day_of_year_cos,5,1.532594457570107e-67,322.38953476771803,True
C,day_of_year_cos,6,3.2853101926210095e-53,259.80675800414997,True
C,day_of_year_cos,7,2.2378622726546724e-45,226.92110734244136,True
C,day_of_year_cos,8,2.7637272443206968e-40,206.47058847852475,True
C,day_of_year_cos,9,1.5521967625854547e-37,196.7994200886764,True
C,day_of_year_cos,10,7.855310682665793e-38,201.49927599034282,True
C,day_of_year_cos,11,4.700497459469439e-47,248.92096541578758,True
C,day_of_year_cos,12,5.503066123086227e-50,266.26222075347613,True
C,ta_lag_3h_mean,1,0.16792747403008665,1.9013483443912433,False
C,ta_lag_3h_mean,2,1.4793857592130936e-136,625.5198913462414,True
C,ta_lag_3h_mean,3,1.4791359709616232e-294,1359.9021728671064,True
C,ta_lag_3h_mean,4,5.232717950685121e-265,1229.9065798966874,True
C,ta_lag_3h_mean,5,2.3075912595083922e-229,1071.1979540768846,True
C,ta_lag_3h_mean,6,1.1498574972443505e-195,920.8800335449351,True
C,ta_lag_3h_mean,7,3.9186862146113883e-150,715.0521036290786,True
C,ta_lag_3h_mean,8,2.3964146238820777e-114,553.4174496931951,True
C,ta_lag_3h_mean,9,1.7286758776676395e-98,483.75250705336344,True
C,ta_lag_3h_mean,10,1.5953234740781754e-97,483.3451571954414,True
C,ta_lag_3h_mean,11,4.896781099008568e-105,522.5752919266599,True
C,ta_lag_3h_mean,12,2.110262436779565e-127,631.3672384724059,True
C,ta_lag_6h_mean,1,1.0178819315122553e-24,105.36110862157098,True
C,ta_lag_6h_mean,2,0.0,1443.0083346720023,True
C,ta_lag_6h_mean,3,0.0,1553.6360453396735,True
C,ta_lag_6h_mean,4,2.6729066867953776e-257,1194.3501717385916,True
C,ta_lag_6h_mean,5,2.3976842625195417e-208,974.1283701009387,True
C,ta_lag_6h_mean,6,1.1736086354749277e-169,800.5458802576769,True
C,ta_lag_6h_mean,7,3.439312348624643e-133,636.4446200474473,True
C,ta_lag_6h_mean,8,1.9397096212844068e-105,511.92798088726744,True
C,ta_lag_6h_mean,9,3.2398141547492404e-112,547.8359818101778,True
C,ta_lag_6h_mean,10,1.566332077461819e-135,660.87198147599,True
C,ta_lag_6h_mean,11,8.320054598298055e-150,731.7680925000183,True
C,ta_lag_6h_mean,12,3.9657942358173974e-152,746.9103367405269,True
C,ta_lag_9h_mean,1,2.9110580687608435e-149,677.0610372396188,True
C,ta_lag_9h_mean,2,1.1111313429628794e-295,1358.3144474181697,True
C,ta_lag_9h_mean,3,0.0,1508.7672559387336,True
C,ta_lag_9h_mean,4,4.762700618966432e-241,1119.3827262931902,True
C,ta_lag_9h_mean,5,2.1067876443554095e-194,909.7098490922749,True
C,ta_lag_9h_mean,6,8.926998293449683e-164,773.324004373495,True
C,ta_lag_9h_mean,7,1.553270256450834e-151,721.5531888491437,True
C,ta_lag_9h_mean,8,1.561602369111354e-138,665.9045845991158,True
C,ta_lag_9h_mean,9,2.479098794131394e-124,604.3177341031885,True
C,ta_lag_9h_mean,10,5.8764383495780505e-124,606.8911625730266,True
C,ta_lag_9h_mean,11,2.440938485988543e-128,631.5857824352892,True
C,ta_lag_9h_mean,12,3.728041791496268e-135,667.6271436345979,True
C,ta_lag_12h_mean,1,1.6567610680798115e-143,650.5970719371259,True
C,ta_lag_12h_mean,2,4.523016893510132e-272,1249.587932137737,True
C,ta_lag_12h_mean,3,0.0,1698.9947983124127,True
C,ta_lag_12h_mean,4,3.881933446204094e-307,1424.2138431561682,True
C,ta_lag_12h_mean,5,4.1169766981274564e-235,1097.7444500789131,True
C,ta_lag_12h_mean,6,9.2364393700502e-173,814.91138063568,True
C,ta_lag_12h_mean,7,4.420428284076085e-128,612.7275631739086,True
C,ta_lag_12h_mean,8,3.1024961510439015e-98,478.34701930978036,True
C,ta_lag_12h_mean,9,2.989223353491724e-95,468.6201548680376,True
C,ta_lag_12h_mean,10,2.5948480170233746e-116,571.2014450801062,True
C,ta_lag_12h_mean,11,7.693334122352805e-174,843.7268071782842,True
C,ta_lag_12h_mean,12,2.612742292046067e-220,1064.430983750521,True
C,ta_lag_15h_mean,1,8.062948012691346e-54,238.5700885071512,True
C,ta_lag_15h_mean,2,4.954455366679431e-188,862.5714204740942,True
C,ta_lag_15h_mean,3,8.818326304790341e-285,1314.8512542967571,True
C,ta_lag_15h_mean,4,1.47911507235604e-218,1015.6083389891826,True
C,ta_lag_15h_mean,5,8.102429272225205e-160,749.8617573451979,True
C,ta_lag_15h_mean,6,1.2276432804091287e-116,554.9203808331322,True
C,ta_lag_15h_mean,7,8.422005326522341e-98,471.9832257164801,True
C,ta_lag_15h_mean,8,5.254152620149886e-132,635.568050315962,True
C,ta_lag_15h_mean,9,1.8294373486471537e-170,818.8841371874344,True
C,ta_lag_15h_mean,10,8.833836526896919e-179,862.1611378735953,True
C,ta_lag_15h_mean,11,1.078139990070813e-173,843.0446082875641,True
C,ta_lag_15h_mean,12,1.0213258840121233e-187,912.8053755451411,True
C,ta_lag_18h_mean,1,3.5087916147054147e-60,267.7506278375181,True
C,ta_lag_18h_mean,2,8.107360611083451e-236,1082.6346191602647,True
C,ta_lag_18h_mean,3,3.790717063345733e-261,1205.9293876763097,True
C,ta_lag_18h_mean,4,1.1464202449731125e-183,854.592485746652,True
C,ta_lag_18h_mean,5,3.174076236654686e-171,802.596287807134,True
C,ta_lag_18h_mean,6,9.75762776247905e-164,773.1451432794738,True
C,ta_lag_18h_mean,7,3.065195426442579e-153,729.4583622425844,True
C,ta_lag_18h_mean,8,1.9462021712273816e-160,767.6285566127808,True
C,ta_lag_18h_mean,9,1.7865552545596634e-193,925.7068148451098,True
C,ta_lag_18h_mean,10,2.8558542014617032e-210,1008.4308156560286,True
C,ta_lag_18h_mean,11,1.855185148565868e-220,1060.4626783037834,True
C,ta_lag_18h_mean,12,4.4507108894401045e-222,1072.6527969476306,True
C,ta_lag_21h_mean,1,9.959906581216464e-81,362.07273573448794,True
C,ta_lag_21h_mean,2,2.9215751582713397e-256,1176.7793217957512,True
C,ta_lag_21h_mean,3,2.29872380534919e-296,1368.2368224789573,True
C,ta_lag_21h_mean,4,1.7620628516517874e-217,1010.6433042513356,True
C,ta_lag_21h_mean,5,3.020363201945104e-196,918.2276618255585,True
C,ta_lag_21h_mean,6,3.413081164626866e-197,927.9449233544423,True
C,ta_lag_21h_mean,7,1.6427887544402925e-198,939.1990131893706,True
C,ta_lag_21h_mean,8,6.008430753072487e-218,1034.2586258683393,True
C,ta_lag_21h_mean,9,1.1345082232481623e-232,1107.4690677191459,True
C,ta_lag_21h_mean,10,4.001638509736304e-243,1160.8507362635125,True
C,ta_lag_21h_mean,11,2.3855304640719195e-240,1152.813342435544,True
C,ta_lag_21h_mean,12,2.0308732718575346e-236,1139.296036162024,True
C,ta_lag_24h_mean,1,8.426519524887665e-13,51.1801788463089,True
C,ta_lag_24h_mean,2,8.865909747295266e-165,755.4886535747767,True
C,ta_lag_24h_mean,3,0.0,1641.3933207846244,True
C,ta_lag_24h_mean,4,1.61159001275583e-309,1435.197751536292,True
C,ta_lag_24h_mean,5,4.632002457242196e-255,1189.8534082948756,True
C,ta_lag_24h_mean,6,6.484553135930935e-244,1143.9397237690243,True
C,ta_lag_24h_mean,7,1.5273212737638244e-232,1096.694169852858,True
C,ta_lag_24h_mean,8,4.177925411536987e-217,1030.3575232046073,True
C,ta_lag_24h_mean,9,3.98364083446102e-222,1058.589981017088,True
C,ta_lag_24h_mean,10,5.0137805797635586e-223,1067.6278565086911,True
C,ta_lag_24h_mean,11,7.321027362142902e-227,1090.201789650588,True
C,ta_lag_24h_mean,12,1.7182034054347287e-221,1069.9257883896028,True
C,hm_lag_3h_mean,1,2.9600331269586485e-90,405.83249446868945,True
C,hm_lag_3h_mean,2,3.484267787828696e-73,333.68090774070134,True
C,hm_lag_3h_mean,3,3.1112880886704316e-82,380.8499352229916,True
C,hm_lag_3h_mean,4,1.2185358995312878e-76,359.9945982420005,True
C,hm_lag_3h_mean,5,2.3030925667583042e-81,386.5890591337645,True
C,hm_lag_3h_mean,6,3.6189692431837885e-83,399.47852972092824,True
C,hm_lag_3h_mean,7,8.002020965308549e-78,378.8888446413767,True
C,hm_lag_3h_mean,8,1.133004470646234e-71,354.2285604449348,True
C,hm_lag_3h_mean,9,3.1017172079237994e-68,342.01321541210484,True
C,hm_lag_3h_mean,10,2.526433155725161e-67,341.50553613669706,True
C,hm_lag_3h_mean,11,1.920549863782856e-68,350.4777975910177,True
C,hm_lag_3h_mean,12,3.3289993896342045e-75,386.0888446822353,True
C,hm_lag_6h_mean,1,8.248683956086256e-16,64.80982476729355,True
C,hm_lag_6h_mean,2,1.0935534501679611e-75,345.20889906943154,True
C,hm_lag_6h_mean,3,4.685647192598141e-74,343.08578765912614,True
C,hm_lag_6h_mean,4,1.145492661351233e-82,387.8977603607962,True
C,hm_lag_6h_mean,5,1.2735501971280955e-86,410.9824446667261,True
C,hm_lag_6h_mean,6,8.976566305077953e-89,425.5443040312151,True
C,hm_lag_6h_mean,7,6.025969818250734e-81,393.45928028930774,True
C,hm_lag_6h_mean,8,9.576533875936426e-71,349.88608937675434,True
C,hm_lag_6h_mean,9,5.2999948839387366e-71,355.01692656469083,True
C,hm_lag_6h_mean,10,1.2570537547016484e-77,390.0098888248503,True
C,hm_lag_6h_mean,11,1.6161291957687265e-78,398.01312741666396,True
C,hm_lag_6h_mean,12,6.754979822960352e-76,389.3627964993104,True
C,hm_lag_9h_mean,1,9.651935587470511e-21,87.23180056724563,True
C,hm_lag_9h_mean,2,0.00015358150784651513,17.562558272245212,True
C,hm_lag_9h_mean,3,3.5515570268577985e-40,186.45930676006077,True
C,hm_lag_9h_mean,4,8.89205702473361e-42,198.25976735325222,True
C,hm_lag_9h_mean,5,5.6877271198000736e-39,189.23682807859646,True
C,hm_lag_9h_mean,6,3.052501294239245e-40,199.03001653170145,True
C,hm_lag_9h_mean,7,2.7409984867153467e-44,221.7971614626999,True
C,hm_lag_9h_mean,8,1.4415096217076803e-49,250.3651974652819,True
C,hm_lag_9h_mean,9,1.3298784421344906e-50,258.8777112860868,True
C,hm_lag_9h_mean,10,1.9649497910823272e-50,261.60252764958756,True
C,hm_lag_9h_mean,11,3.049355277726317e-49,259.36367561008285,True
C,hm_lag_9h_mean,12,4.809600871747015e-53,280.87748926079223,True
C,hm_lag_12h_mean,1,2.2351348274362344e-20,85.571143868514,True
C,hm_lag_12h_mean,2,2.602873348530802e-34,154.66255438586182,True
C,hm_lag_12h_mean,3,3.226065845672779e-35,163.4957564926835,True
C,hm_lag_12h_mean,4,1.4990622585260836e-23,113.21656751973806,True
C,hm_lag_12h_mean,5,7.396742006408824e-14,70.68026873651824,True
C,hm_lag_12h_mean,6,1.1714008404511983e-08,48.01887446636237,True
C,hm_lag_12h_mean,7,1.8860611778356883e-08,49.40955689332742,True
C,hm_lag_12h_mean,8,1.5240117178095349e-12,72.55017279324095,True
C,hm_lag_12h_mean,9,3.863556858079915e-24,132.36741706204012,True
C,hm_lag_12h_mean,10,1.7156381373803635e-34,185.46505570462753,True
C,hm_lag_12h_mean,11,1.6743511493649448e-58,303.41066538125,True
C,hm_lag_12h_mean,12,1.0266836606278724e-85,435.69601048683904,True
C,hm_lag_15h_mean,1,0.6039114958697971,0.2691366613490003,False
C,hm_lag_15h_mean,2,1.0904305936703483e-06,27.457875799332932,True
C,hm_lag_15h_mean,3,7.513105241567165e-09,40.71569220384243,True
C,hm_lag_15h_mean,4,0.0010259607495162206,18.410007949055778,True
C,hm_lag_15h_mean,5,0.16389219811326328,7.863993849805772,False
C,hm_lag_15h_mean,6,0.012003928470862728,16.34782842545969,True
C,hm_lag_15h_mean,7,6.063056091977879e-13,71.91226337033156,True
C,hm_lag_15h_mean,8,7.926685761915309e-47,237.4301171634381,True
C,hm_lag_15h_mean,9,4.982183046889477e-84,416.11352801545536,True
C,hm_lag_15h_mean,10,4.2318471752343703e-97,481.36126705715657,True
C,hm_lag_15h_mean,11,1.430039238616092e-90,454.7127565076515,True
C,hm_lag_15h_mean,12,1.2958783911486258e-87,444.64297356645153,True
C,hm_lag_18h_mean,1,0.7366980620402757,0.11305005079548198,False
C,hm_lag_18h_mean,2,1.2432048648728838e-06,27.19563588830929,True
C,hm_lag_18h_mean,3,1.0754904862558422e-12,58.77176861078475,True
C,hm_lag_18h_mean,4,8.712182630246386e-18,86.13506522967342,True
C,hm_lag_18h_mean,5,6.7587127394976364e-40,193.56407770264764,True
C,hm_lag_18h_mean,6,1.883610571377072e-61,298.3094599672021,True
C,hm_lag_18h_mean,7,1.398784542499391e-73,359.08420429371847,True
